"","time.abs","altitude","qv","rh","temp","theta"
"831",10799.999,0.0610510036349297,4.04985952377319,94.0612869262695,1.50598549842834,275.502319335938
"832",10799.999,0.0771561041474342,3.9992413520813,93.2766571044922,1.4207170009613,275.574523925781
"833",10799.999,0.0948717147111893,3.94819068908691,92.5077667236328,1.32759046554565,275.654693603516
"834",10799.999,0.114358887076378,3.908287525177,92.2737655639648,1.18873977661133,275.706359863281
"835",10799.999,0.135794773697853,3.86823105812073,92.136344909668,1.03020262718201,275.757415771484
"836",10799.999,0.159374251961708,3.84248638153076,92.4649353027344,0.848067879676819,275.805786132812
"837",10799.999,0.185311675071716,3.80575966835022,92.5938949584961,0.651837289333344,275.863189697266
"838",10799.999,0.213842839002609,3.76849222183228,92.8010406494141,0.436553120613098,275.927001953125
"839",10799.999,0.245227128267288,3.67777252197266,91.3119964599609,0.271427869796753,276.069580078125
"840",10799.999,0.279749840497971,3.59664916992188,90.5706787109375,0.0188028682023287,276.154937744141
"841",10799.999,0.317724823951721,3.50243306159973,89.5050888061523,-0.246635869145393,276.261474609375
"842",10799.999,0.359497308731079,3.42376971244812,89.395622253418,-0.611320555210114,276.305236816406
"843",10799.999,0.405447036027908,3.31142425537109,88.5056457519531,-1.00689828395844,276.359100341797
"844",10799.999,0.455991744995117,3.20333814620972,88.2289962768555,-1.50029265880585,276.359222412109
"845",10799.999,0.511590957641602,3.0942656993866,88.1019744873047,-2.04302215576172,276.359405517578
"846",10799.999,0.572750091552734,2.95556664466858,87.3026351928711,-2.64004135131836,276.359527587891
"847",10799.999,0.64002513885498,2.70742917060852,83.3042373657227,-3.29677700996399,276.359680175781
"848",10799.999,0.71402770280838,2.39862370491028,77.2175903320312,-4.01915311813354,276.35986328125
"849",10799.999,0.795430541038513,2.09466981887817,70.8934783935547,-4.813796043396,276.360046386719
"850",10799.999,0.884973645210266,1.8585432767868,66.4798812866211,-5.68787956237793,276.360260009766
"851",10799.999,0.983471035957336,1.50164794921875,57.122989654541,-6.6493992805481,276.360473632812
"852",10799.999,1.09181821346283,1.26236796379089,51.4040145874023,-7.70705127716064,276.360778808594
"853",10799.999,1.21100008487701,0.872621417045593,38.3346939086914,-8.87049293518066,276.361053466797
"854",10799.999,1.34210014343262,0.367083489894867,17.5489978790283,-10.1502389907837,276.361358642578
"855",10799.999,1.48631024360657,1.19353556632996,59.684757232666,-10.9696464538574,276.981567382812
"856",10799.999,1.64494132995605,1.03840494155884,50.2571487426758,-10.8153285980225,278.786193847656
"857",10799.999,1.81943547725677,0.876223266124725,43.5998840332031,-11.4443655014038,279.931976318359
"858",10799.999,2.01137900352478,0.736745357513428,40.5091361999512,-12.992974281311,280.281433105469
"859",10799.999,2.2225170135498,0.0129208602011204,0.802452445030212,-14.8090810775757,280.546905517578
"860",10799.999,2.45476889610291,0.366941720247269,26.0402393341064,-16.7917747497559,280.857788085938
"861",10799.999,2.71024608612061,0.8592848777771,72.4376602172852,-19.2370147705078,280.911987304688
"862",10799.999,2.99127101898193,0.94867879152298,95.5710983276367,-21.7347831726074,281.185791015625
"863",10799.999,3.30039834976196,0.798515021800995,98.6138763427734,-24.5053291320801,281.464538574219
"864",10799.999,3.64043831825256,0.659753262996674,99.9461212158203,-27.2669773101807,282.100982666016
"865",10799.999,4.01448249816895,0.421265035867691,79.5875473022461,-30.1899261474609,282.943817138672
"866",10799.999,4.42593097686768,0.312528103590012,78.6422805786133,-33.7747955322266,283.451629638672
"867",10799.999,4.87852430343628,0.199140265583992,69.2776107788086,-37.6782569885254,284.067840576172
"868",10799.999,5.37637710571289,0.142101839184761,70.7167282104492,-41.8388671875,284.921478271484
"869",10799.999,5.92401504516602,0.11289694160223,76.0242919921875,-45.4087753295898,287.136077880859
"870",10799.999,6.52641677856445,0.0826035961508751,74.0359039306641,-48.7939376831055,290.324859619141
"871",10799.999,7.18905878067017,0.0368585847318172,36.7574844360352,-50.6129875183105,296.430969238281
"872",10799.999,7.91796493530273,0.0119169158861041,10.1907987594604,-50.2479209899902,306.558135986328
"873",10799.999,8.71976184844971,0.00571675458922982,3.35365748405457,-48.006462097168,320.652313232422
"874",10799.999,9.60173797607422,0.00920494832098484,4.00578594207764,-46.5234985351562,335.306365966797
"875",10799.999,10.5719118118286,0.0078342305496335,2.96882796287537,-46.5942420959473,349.511505126953
"876",10799.999,11.639102935791,0.00436419900506735,1.54591584205627,-47.4360122680664,364.632995605469
"877",10799.999,12.8130130767822,0.00377411069348454,1.24114036560059,-48.3592109680176,382.097778320312
"878",10799.999,14.1043138504028,0.00402209768071771,1.25637412071228,-49.6389694213867,401.904388427734
"879",10799.999,15.5247449874878,0.00458305701613426,1.32639729976654,-50.8675765991211,425.354125976562
"880",10799.999,17.0872192382812,0.00547538604587317,1.36807250976562,-51.6720123291016,453.979339599609
"881",11099.999,0,4.07561826705933,89.5489349365234,2.38685274124146,275.790893554688
"882",11099.999,0.00999999977648258,4.20724248886108,92.2212982177734,2.39990377426147,275.901702880859
"883",11099.999,0.0209999997168779,4.14821529388428,91.9881362915039,2.21945142745972,275.828552246094
"884",11099.999,0.033100001513958,4.08235788345337,91.7116470336914,2.01796865463257,275.745056152344
"885",11099.999,0.0464100018143654,4.03812599182129,91.67236328125,1.84953665733337,275.706481933594
"886",11099.999,0.0610510036349297,4.00110387802124,91.4512100219727,1.73007690906525,275.730072021484
"887",11099.999,0.0771561041474342,3.95920920372009,91.2379150390625,1.58883559703827,275.746124267578
"888",11099.999,0.0948717147111893,3.9189145565033,91.1259460449219,1.43362975120544,275.763977050781
"889",11099.999,0.114358887076378,3.88003253936768,90.8928527832031,1.29764604568481,275.818511962891
"890",11099.999,0.135794773697853,3.84090089797974,90.8236999511719,1.13112831115723,275.861511230469
"891",11099.999,0.159374251961708,3.81342720985413,91.2434539794922,0.927373826503754,275.888153076172
"892",11099.999,0.185311675071716,3.77109265327454,91.1889343261719,0.737131953239441,275.951599121094
"893",11099.999,0.213842839002609,3.7343418598175,91.348014831543,0.529151618480682,276.022796630859
"894",11099.999,0.245227128267288,3.65042018890381,90.281852722168,0.325162976980209,276.126159667969
"895",11099.999,0.279749840497971,3.57037544250488,89.7810134887695,0.0386052690446377,276.177185058594
"896",11099.999,0.317724823951721,3.47691917419434,89.0288925170898,-0.273614138364792,276.236450195312
"897",11099.999,0.359497308731079,3.37967109680176,88.4809646606445,-0.647439420223236,276.270935058594
"898",11099.999,0.405447036027908,3.26969790458679,87.9562606811523,-1.09445071220398,276.272613525391
"899",11099.999,0.455991744995117,3.15727186203003,87.5292129516602,-1.58834803104401,276.272216796875
"900",11099.999,0.511590957641602,3.05393695831299,87.5277481079102,-2.13162183761597,276.271820068359
"901",11099.999,0.572750091552734,2.94145083427429,87.4620361328125,-2.72922372817993,276.271392822266
"902",11099.999,0.64002513885498,2.72118234634399,84.2857894897461,-3.38657665252686,276.270874023438
"903",11099.999,0.71402770280838,2.50804877281189,81.2738418579102,-4.109694480896,276.270294189453
"904",11099.999,0.795430541038513,2.31234359741211,78.7719802856445,-4.90510272979736,276.269683837891
"905",11099.999,0.884973645210266,2.09669780731201,75.4950180053711,-5.78009510040283,276.269012451172
"906",11099.999,0.983471035957336,1.88867211341858,72.3126373291016,-6.74253416061401,276.268249511719
"907",11099.999,1.09181821346283,1.7207715511322,70.5278015136719,-7.8012318611145,276.267425537109
"908",11099.999,1.21100008487701,1.44836139678955,64.0404891967773,-8.9658031463623,276.266540527344
"909",11099.999,1.34210014343262,1.0440182685852,50.2322692871094,-10.2459449768066,276.266448974609
"910",11099.999,1.48631024360657,0.577968120574951,27.8244953155518,-10.4800472259521,277.503356933594
"911",11099.999,1.64494132995605,1.03840494155884,48.5647583007812,-10.3843812942505,279.245849609375
"912",11099.999,1.81943547725677,0.876223266124725,42.3074722290039,-11.0675201416016,280.333953857422
"913",11099.999,2.01137900352478,0.736745357513428,39.5153274536133,-12.6856784820557,280.608764648438
"914",11099.999,2.2225170135498,0.202300369739532,12.4498510360718,-14.7011890411377,280.658569335938
"915",11099.999,2.45476889610291,0.318382233381271,22.6568489074707,-16.8230094909668,280.817657470703
"916",11099.999,2.71024608612061,0.319230675697327,26.750659942627,-19.1561241149902,280.995300292969
"917",11099.999,2.99127101898193,0.257045477628708,25.2328033447266,-21.4245624542236,281.524169921875
"918",11099.999,3.30039834976196,0.275754451751709,32.6361389160156,-24.0189800262451,282.001098632812
"919",11099.999,3.64043831825256,0.376972764730453,55.1800994873047,-26.8855781555176,282.517883300781
"920",11099.999,4.01448249816895,0.413287311792374,77.4830322265625,-30.1053123474121,283.017669677734
"921",11099.999,4.42593097686768,0.309311002492905,77.9026412963867,-33.7807083129883,283.419128417969
"922",11099.999,4.87852430343628,0.200373709201813,69.7624359130859,-37.6830673217773,284.036590576172
"923",11099.999,5.37637710571289,0.141827061772346,70.2908554077148,-41.7969741821289,284.947113037109
"924",11099.999,5.92401504516602,0.112042129039764,75.5800018310547,-45.4216918945312,287.093170166016
"925",11099.999,6.52641677856445,0.0828781202435493,74.0347213745117,-48.7616004943848,290.339477539062
"926",11099.999,7.18905878067017,0.0373807474970818,37.3105812072754,-50.617618560791,296.396484375
"927",11099.999,7.91796493530273,0.0121253477409482,10.4140768051147,-50.2828025817871,306.481750488281
"928",11099.999,8.71976184844971,0.00603154907003045,3.53557968139648,-47.9967231750488,320.637054443359
"929",11099.999,9.60173797607422,0.00804487615823746,3.50609707832336,-46.5338935852051,335.260559082031
"930",11099.999,10.5719118118286,0.00730883190408349,2.80859208106995,-46.7175140380859,349.293975830078
"931",11099.999,11.639102935791,0.00492552993819118,1.79014658927917,-47.664379119873,364.248596191406
"932",11099.999,12.8130130767822,0.00436237547546625,1.48991096019745,-48.694881439209,381.535339355469
"933",11099.999,14.1043138504028,0.00445911847054958,1.51687335968018,-50.3874664306641,400.621673583984
"934",11099.999,15.5247449874878,0.00493629230186343,1.62194633483887,-51.9709815979004,423.419372558594
"935",11099.999,17.0872192382812,0.00565009564161301,1.75695860385895,-53.5554084777832,450.516662597656
"936",11399.999,0,4.02345609664917,88.1541900634766,2.42725229263306,275.833038330078
"937",11399.999,0.00999999977648258,4.07655811309814,91.1876602172852,2.11817502975464,275.621368408203
"938",11399.999,0.0209999997168779,4.0021653175354,91.0993270874023,1.85668015480042,275.467071533203
"939",11399.999,0.033100001513958,3.9399049282074,90.7914352416992,1.66544997692108,275.393829345703
"940",11399.999,0.0464100018143654,3.9003484249115,90.5713958740234,1.53640532493591,275.394744873047
"941",11399.999,0.0610510036349297,3.85640907287598,89.9739990234375,1.44639003276825,275.447845458984
"942",11399.999,0.0771561041474342,3.79989862442017,88.9107131958008,1.37975788116455,275.538787841797
"943",11399.999,0.0948717147111893,3.74360394477844,87.967658996582,1.29105317592621,275.623382568359
"944",11399.999,0.114358887076378,3.70621919631958,87.6893310546875,1.16271555423737,275.685607910156
"945",11399.999,0.135794773697853,3.66548442840576,87.4985198974609,1.00336802005768,275.735809326172
"946",11399.999,0.159374251961708,3.63607859611511,87.6946029663086,0.820581793785095,275.783538818359
"947",11399.999,0.185311675071716,3.58886361122131,87.4545593261719,0.633872270584106,275.8505859375
"948",11399.999,0.213842839002609,3.54268169403076,87.3446731567383,0.42407289147377,275.919921875
"949",11399.999,0.245227128267288,3.4463849067688,85.7819213867188,0.240986794233322,276.044372558594
"950",11399.999,0.279749840497971,3.36008667945862,84.9406127929688,-0.03004333935678,276.111114501953
"951",11399.999,0.317724823951721,3.26078414916992,83.8179016113281,-0.322504758834839,276.190338134766
"952",11399.999,0.359497308731079,3.18433856964111,83.8819808959961,-0.728015244007111,276.192718505859
"953",11399.999,0.405447036027908,3.06338286399841,82.7169723510742,-1.14187729358673,276.22802734375
"954",11399.999,0.455991744995117,2.9369375705719,81.7300186157227,-1.63565039634705,276.227783203125
"955",11399.999,0.511590957641602,2.81992959976196,81.1303482055664,-2.1788547039032,276.227447509766
"956",11399.999,0.572750091552734,2.67095851898193,79.7284469604492,-2.77634477615356,276.227111816406
"957",11399.999,0.64002513885498,2.40167546272278,74.6856231689453,-3.43357491493225,276.226745605469
"958",11399.999,0.71402770280838,2.07866835594177,67.6403198242188,-4.1565260887146,276.226348876953
"959",11399.999,0.795430541038513,1.76770114898682,60.4809837341309,-4.95178651809692,276.225891113281
"960",11399.999,0.884973645210266,1.51664686203003,54.8512306213379,-5.82658433914185,276.225372314453
"961",11399.999,0.983471035957336,1.20986795425415,46.5359382629395,-6.78881454467773,276.224884033203
"962",11399.999,1.09181821346283,0.983390390872955,40.4933471679688,-7.8467378616333,276.224853515625
"963",11399.999,1.21100008487701,0.710859894752502,31.5737438201904,-9.00923156738281,276.226104736328
"964",11399.999,1.34210014343262,0.378486484289169,17.3550548553467,-9.62373924255371,276.923797607422
"965",11399.999,1.48631024360657,0.0150207513943315,0.668148159980774,-9.46763515472412,278.571838378906
"966",11399.999,1.64494132995605,1.03840494155884,45.6074142456055,-9.58824634552002,280.085113525391
"967",11399.999,1.81943547725677,0.119814187288284,5.61472034454346,-10.6751194000244,280.742828369141
"968",11399.999,2.01137900352478,0.361029207706451,18.9784374237061,-12.4273099899292,280.873718261719
"969",11399.999,2.2225170135498,0.506113648414612,29.8658180236816,-14.1931161880493,281.193572998047
"970",11399.999,2.45476889610291,0.669620633125305,44.8584747314453,-16.1035747528076,281.583190917969
"971",11399.999,2.71024608612061,0.973962485790253,77.0755233764648,-18.4933223724365,281.698455810547
"972",11399.999,2.99127101898193,0.989180445671082,93.4606628417969,-20.9941844940186,281.968780517578
"973",11399.999,3.30039834976196,0.738763988018036,85.7705001831055,-23.8064270019531,282.200592041016
"974",11399.999,3.64043831825256,0.56198787689209,81.5942535400391,-26.7940559387207,282.579406738281
"975",11399.999,4.01448249816895,0.415702015161514,77.4887466430664,-30.0385837554932,283.050445556641
"976",11399.999,4.42593097686768,0.305556863546371,77.0210494995117,-33.7833824157715,283.370391845703
"977",11399.999,4.87852430343628,0.199518635869026,69.4982757568359,-37.6822700500488,283.991882324219
"978",11399.999,5.37637710571289,0.14120702445507,70.2071762084961,-41.8218841552734,284.870880126953
"979",11399.999,5.92401504516602,0.113102197647095,75.6814193725586,-45.3427047729492,287.146057128906
"980",11399.999,6.52641677856445,0.0824258401989937,73.5408477783203,-48.7456207275391,290.311401367188
"981",11399.999,7.18905878067017,0.0378739535808563,37.8743171691895,-50.6288948059082,296.331604003906
"982",11399.999,7.91796493530273,0.0120026469230652,10.3077516555786,-50.2769012451172,306.438415527344
"983",11399.999,8.71976184844971,0.00586445583030581,3.45291376113892,-48.0310478210449,320.535095214844
"984",11399.999,9.60173797607422,0.00942956004291773,4.10502004623413,-46.5187301635742,335.22802734375
"985",11399.999,10.5719118118286,0.00863144546747208,3.23322987556458,-46.4811058044434,349.593170166016
"986",11399.999,11.639102935791,0.00480095716193318,1.62181675434113,-47.0001678466797,365.219635009766
"987",11399.999,12.8130130767822,0.00396237662062049,1.22668302059174,-47.8085594177246,382.868011474609
"988",11399.999,14.1043138504028,0.00425762217491865,1.23345077037811,-48.9592475891113,402.890167236328
"989",11399.999,15.5247449874878,0.00483347475528717,1.32387697696686,-50.367259979248,425.991516113281
"990",11399.999,17.0872192382812,0.00563279166817665,1.37693238258362,-51.458324432373,454.026123046875
"991",12899.999,0,3.72040057182312,83.3754806518555,2.11839485168457,275.518859863281
"992",12899.999,0.00999999977648258,3.60443758964539,82.1165313720703,1.8735066652298,275.371459960938
"993",12899.999,0.0209999997168779,3.50199913978577,80.4196319580078,1.7456670999527,275.351043701172
"994",12899.999,0.033100001513958,3.43577551841736,79.2681198120117,1.66101336479187,275.384582519531
"995",12899.999,0.0464100018143654,3.38021087646484,78.4848556518555,1.55030930042267,275.403869628906
"996",12899.999,0.0610510036349297,3.33343887329102,77.8274765014648,1.44905638694763,275.445678710938
"997",12899.999,0.0771561041474342,3.28386831283569,77.0800628662109,1.34805142879486,275.502105712891
"998",12899.999,0.0948717147111893,3.23566007614136,76.5024490356445,1.21741008758545,275.544647216797
"999",12899.999,0.114358887076378,3.19900059700012,76.275016784668,1.06760895252228,275.585266113281
"1000",12899.999,0.135794773697853,3.15136861801147,75.877571105957,0.895993947982788,275.623168945312
"1001",12899.999,0.159374251961708,3.11544418334961,75.8734970092773,0.698017239570618,275.655639648438
"1002",12899.999,0.185311675071716,3.06461644172668,75.4277648925781,0.508403956890106,275.7197265625
"1003",12899.999,0.213842839002609,3.01202058792114,75.0499114990234,0.290734618902206,275.781127929688
"1004",12899.999,0.245227128267288,2.9339554309845,74.0132141113281,0.0682359039783478,275.865814208984
"1005",12899.999,0.279749840497971,2.8601381778717,73.4599990844727,-0.236731171607971,275.898284912109
"1006",12899.999,0.317724823951721,2.78541040420532,73.1331634521484,-0.602190732955933,275.903656005859
"1007",12899.999,0.359497308731079,2.72593235969543,73.3617248535156,-1.01017892360687,275.903533935547
"1008",12899.999,0.405447036027908,2.63924050331116,72.9957962036133,-1.45899283885956,275.903350830078
"1009",12899.999,0.455991744995117,2.56254768371582,73.0440902709961,-1.95267224311829,275.903198242188
"1010",12899.999,0.511590957641602,2.49864149093628,73.6335601806641,-2.49572157859802,275.903045654297
"1011",12899.999,0.572750091552734,2.42008996009827,73.9943084716797,-3.09308457374573,275.90283203125
"1012",12899.999,0.64002513885498,2.32261896133423,73.9689025878906,-3.75017499923706,275.902618408203
"1013",12899.999,0.71402770280838,2.15356826782227,71.7585830688477,-4.47299671173096,275.90234375
"1014",12899.999,0.795430541038513,1.91067385673523,66.9425964355469,-5.26809644699097,275.902069091797
"1015",12899.999,0.884973645210266,1.68921828269958,62.565845489502,-6.14269208908081,275.901763916016
"1016",12899.999,0.983471035957336,1.50815570354462,59.4062576293945,-7.1047568321228,275.901397705078
"1017",12899.999,1.09181821346283,1.3123494386673,54.0895462036133,-7.86638402938843,276.209289550781
"1018",12899.999,1.21100008487701,1.23160135746002,53.6179313659668,-8.76465606689453,276.486236572266
"1019",12899.999,1.34210014343262,1.16317272186279,53.2120704650879,-9.61081600189209,276.941101074219
"1020",12899.999,1.48631024360657,1.03193342685699,49.5152359008789,-10.4484081268311,277.542175292969
"1021",12899.999,1.64494132995605,0.987330436706543,50.1841850280762,-11.4297924041748,278.143463134766
"1022",12899.999,1.81943547725677,1.0255720615387,56.1009559631348,-12.6276149749756,278.682891845703
"1023",12899.999,2.01137900352478,1.01931798458099,61.0465888977051,-14.0515470504761,279.166229248047
"1024",12899.999,2.2225170135498,0.956407010555267,62.648868560791,-15.4773855209351,279.853881835938
"1025",12899.999,2.45476889610291,0.934785306453705,67.8542327880859,-17.0775604248047,280.582061767578
"1026",12899.999,2.71024608612061,0.995295107364655,83.0509719848633,-19.1258544921875,281.073333740234
"1027",12899.999,2.99127101898193,0.91606605052948,89.9828109741211,-21.4503345489502,281.539947509766
"1028",12899.999,3.30039834976196,0.720549404621124,85.3193969726562,-24.0385646820068,282.023895263672
"1029",12899.999,3.64043831825256,0.574040353298187,84.4877014160156,-26.9548854827881,282.484100341797
"1030",12899.999,4.01448249816895,0.427307069301605,79.8336029052734,-30.0748100280762,283.099334716797
"1031",12899.999,4.42593097686768,0.305948972702026,76.8937835693359,-33.7648849487305,283.483642578125
"1032",12899.999,4.87852430343628,0.200113847851753,69.7456588745117,-37.6990432739258,284.063201904297
"1033",12899.999,5.37637710571289,0.139006063342094,68.7317886352539,-41.7801284790039,285.013824462891
"1034",12899.999,5.92401504516602,0.114360690116882,76.1178207397461,-45.3042449951172,287.28564453125
"1035",12899.999,6.52641677856445,0.0849685147404671,74.2040023803711,-48.565788269043,290.632507324219
"1036",12899.999,7.18905878067017,0.0407662466168404,40.6101341247559,-50.6044235229492,296.450531005859
"1037",12899.999,7.91796493530273,0.0125551940873265,10.9008522033691,-50.3810157775879,306.386260986328
"1038",12899.999,8.71976184844971,0.00646233325824142,3.8426685333252,-48.1285552978516,320.496490478516
"1039",12899.999,9.60173797607422,0.00772399501875043,3.34293484687805,-46.4759178161621,335.397796630859
"1040",12899.999,10.5719118118286,0.00730833457782865,2.61548089981079,-46.0764389038086,350.31396484375
"1041",12899.999,11.639102935791,0.00561010604724288,1.78932464122772,-46.487865447998,366.113983154297
"1042",12899.999,12.8130130767822,0.00484359916299582,1.42731082439423,-47.369930267334,383.642578125
"1043",12899.999,14.1043138504028,0.00513785472139716,1.400674700737,-48.4205093383789,403.839996337891
"1044",12899.999,15.5247449874878,0.00568528519943357,1.44114983081818,-49.685474395752,427.203582763672
"1045",12899.999,17.0872192382812,0.00641525583341718,1.46270251274109,-50.8455657958984,455.092803955078
"1046",14399.999,0,3.91103458404541,88.8323287963867,1.92556285858154,275.329925537109
"1047",14399.999,0.00999999977648258,3.77561950683594,90.4019775390625,1.17599761486053,274.677337646484
"1048",14399.999,0.0209999997168779,3.65779399871826,89.7302169799805,0.823199689388275,274.431579589844
"1049",14399.999,0.033100001513958,3.56301283836365,88.3988723754883,0.647895932197571,274.374298095703
"1050",14399.999,0.0464100018143654,3.48104548454285,86.7751083374023,0.561278223991394,274.417724609375
"1051",14399.999,0.0610510036349297,3.40832543373108,84.9865646362305,0.533701002597809,274.533447265625
"1052",14399.999,0.0771561041474342,3.33304405212402,83.131591796875,0.503916025161743,274.661346435547
"1053",14399.999,0.0948717147111893,3.26229691505432,81.5912094116211,0.436935037374496,274.767761230469
"1054",14399.999,0.114358887076378,3.20912098884583,80.5121688842773,0.361441224813461,274.883087158203
"1055",14399.999,0.135794773697853,3.142009973526,79.1952438354492,0.261951774358749,274.993469238281
"1056",14399.999,0.159374251961708,3.09350824356079,78.5486145019531,0.121011145412922,275.083312988281
"1057",14399.999,0.185311675071716,3.02966451644897,77.5721282958984,-0.037065900862217,275.179168701172
"1058",14399.999,0.213842839002609,2.94935488700867,76.3122634887695,-0.22854907810688,275.266937255859
"1059",14399.999,0.245227128267288,2.84355878829956,74.3411254882812,-0.422317892313004,275.380645751953
"1060",14399.999,0.279749840497971,2.746178150177,73.2984924316406,-0.763160467147827,275.376861572266
"1061",14399.999,0.317724823951721,2.64350962638855,72.1688690185547,-1.13413155078888,275.376678466797
"1062",14399.999,0.359497308731079,2.56941699981689,71.9114990234375,-1.54220020771027,275.37646484375
"1063",14399.999,0.405447036027908,2.46525955200195,70.9190979003906,-1.99107086658478,275.376251220703
"1064",14399.999,0.455991744995117,2.35119438171387,69.7231140136719,-2.48483729362488,275.376007080078
"1065",14399.999,0.511590957641602,2.2823007106781,69.9837493896484,-3.02796077728271,275.375762939453
"1066",14399.999,0.572750091552734,2.17369413375854,69.1705703735352,-3.62543535232544,275.375427246094
"1067",14399.999,0.64002513885498,1.88896453380585,62.6430320739746,-4.28262901306152,275.375091552734
"1068",14399.999,0.71402770280838,1.61632299423218,56.103931427002,-5.00552988052368,275.374755859375
"1069",14399.999,0.795430541038513,1.33420395851135,48.7110061645508,-5.80072832107544,275.374359130859
"1070",14399.999,0.884973645210266,1.09889268875122,41.6936378479004,-6.44859838485718,275.607971191406
"1071",14399.999,0.983471035957336,0.980177760124207,38.7888069152832,-7.15772485733032,275.869476318359
"1072",14399.999,1.09181821346283,0.846803605556488,35.0669555664062,-7.92140197753906,276.175231933594
"1073",14399.999,1.21100008487701,0.848851144313812,37.4930267333984,-8.94538879394531,276.321014404297
"1074",14399.999,1.34210014343262,0.949583768844604,45.0419082641602,-10.0691089630127,276.484924316406
"1075",14399.999,1.48631024360657,1.00103831291199,51.4906692504883,-11.3253841400146,276.644897460938
"1076",14399.999,1.64494132995605,1.02243411540985,57.3053741455078,-12.6516103744507,276.880859375
"1077",14399.999,1.81943547725677,1.05422830581665,64.5912551879883,-14.0291681289673,277.228668212891
"1078",14399.999,2.01137900352478,1.03746521472931,69.7652740478516,-15.467456817627,277.696685791016
"1079",14399.999,2.2225170135498,1.0176020860672,74.9737854003906,-16.8990726470947,278.378234863281
"1080",14399.999,2.45476889610291,1.03333640098572,83.5994873046875,-18.3748455047607,279.242370605469
"1081",14399.999,2.71024608612061,0.95830100774765,87.4203262329102,-20.1761283874512,280.005859375
"1082",14399.999,2.99127101898193,0.832132816314697,87.7110366821289,-22.268440246582,280.731018066406
"1083",14399.999,3.30039834976196,0.663505494594574,83.1450042724609,-24.6856937408447,281.407623291016
"1084",14399.999,3.64043831825256,0.562221109867096,85.1370391845703,-27.2810287475586,282.234008789062
"1085",14399.999,4.01448249816895,0.437970638275146,82.7527389526367,-30.210958480835,283.069213867188
"1086",14399.999,4.42593097686768,0.304340809583664,76.9363174438477,-33.840892791748,283.524383544922
"1087",14399.999,4.87852430343628,0.200705483555794,69.9369049072266,-37.7129592895508,284.178436279297
"1088",14399.999,5.37637710571289,0.137990176677704,68.0694427490234,-41.7732734680176,285.154907226562
"1089",14399.999,5.92401504516602,0.116473831236362,76.4523620605469,-45.1915321350098,287.559722900391
"1090",14399.999,6.52641677856445,0.0858475267887115,73.1667022705078,-48.3635406494141,291.022521972656
"1091",14399.999,7.18905878067017,0.0434703379869461,43.4321632385254,-50.6431427001953,296.526550292969
"1092",14399.999,7.91796493530273,0.0130906226113439,11.4975843429565,-50.4945755004883,306.365234375
"1093",14399.999,8.71976184844971,0.00689573725685477,4.12327241897583,-48.1921882629395,320.551727294922
"1094",14399.999,9.60173797607422,0.00744976243004203,3.20471119880676,-46.4354095458984,335.611083984375
"1095",14399.999,10.5719118118286,0.00694491155445576,2.37532997131348,-45.6776428222656,351.075469970703
"1096",14399.999,11.639102935791,0.00531802279874682,1.55979192256927,-45.7368927001953,367.437377929688
"1097",14399.999,12.8130130767822,0.00463167205452919,1.23141527175903,-46.4474220275879,385.25390625
"1098",14399.999,14.1043138504028,0.00505689764395356,1.21965503692627,-47.3243217468262,405.754699707031
"1099",14399.999,15.5247449874878,0.0058051748201251,1.25469613075256,-48.2655258178711,429.711212158203
"1100",14399.999,17.0872192382812,0.00677311280742288,1.26477479934692,-49.0737457275391,458.276062011719
"1101",14699.999,0,3.87697911262512,88.9851684570312,1.7808313369751,275.180969238281
"1102",14699.999,0.00999999977648258,3.77706074714661,90.705924987793,1.13535273075104,274.632568359375
"1103",14699.999,0.0209999997168779,3.65064024925232,89.8701400756836,0.775369822978973,274.379608154297
"1104",14699.999,0.033100001513958,3.56143856048584,88.6969528198242,0.595962107181549,274.318267822266
"1105",14699.999,0.0464100018143654,3.49060463905334,87.4355163574219,0.494877964258194,274.347198486328
"1106",14699.999,0.0610510036349297,3.42067313194275,85.7093505859375,0.46707221865654,274.462677001953
"1107",14699.999,0.0771561041474342,3.34798860549927,83.8817901611328,0.441966474056244,274.595245361328
"1108",14699.999,0.0948717147111893,3.28030514717102,82.362548828125,0.383309155702591,274.710021972656
"1109",14699.999,0.114358887076378,3.23088693618774,81.5159606933594,0.283939003944397,274.801361083984
"1110",14699.999,0.135794773697853,3.16809821128845,80.3252716064453,0.180710554122925,274.907989501953
"1111",14699.999,0.159374251961708,3.12336158752441,79.8151397705078,0.0329935662448406,274.990997314453
"1112",14699.999,0.185311675071716,3.06284284591675,78.9055709838867,-0.121767267584801,275.090209960938
"1113",14699.999,0.213842839002609,2.99456906318665,77.7981414794922,-0.284812122583389,275.206665039062
"1114",14699.999,0.245227128267288,2.89629411697388,75.7399520874023,-0.42650631070137,275.372924804688
"1115",14699.999,0.279749840497971,2.8119535446167,74.8946990966797,-0.734908878803253,275.401885986328
"1116",14699.999,0.317724823951721,2.72830724716187,74.3220062255859,-1.10569953918457,275.401885986328
"1117",14699.999,0.359497308731079,2.68536520004272,74.9878997802734,-1.51356136798859,275.401885986328
"1118",14699.999,0.405447036027908,2.60832667350769,74.8614349365234,-1.96223187446594,275.401885986328
"1119",14699.999,0.455991744995117,2.54392099380493,75.255989074707,-2.45574188232422,275.401916503906
